x_data,y_data,na_ratio,test,mechanism,pvalue,effect_size
12,12,0.2,spearman,MCAR,2.5112926084462328e-132,0.7783796301499758
12,12,0.2,spearman,MAR,7.517030204688389e-156,0.7686611373590971
12,12,0.2,spearman,MNAR,9.177859506568863e-85,0.6439910080047588
12,12,0.3,pearson,MCAR,1.7204913178416274e-97,0.7714777956319139
12,12,0.3,pearson,MAR,9.65066029752858e-107,0.7082568288824371
12,12,0.3,pearson,MNAR,1.978466640629214e-69,0.6283935909113401
12,12,0.3,spearman,MCAR,4.442371274017237e-99,0.7753810683937458
12,12,0.3,spearman,MAR,1.6002867522021895e-126,0.7570505114353551
12,12,0.3,spearman,MNAR,1.4340114144220061e-55,0.5779916332663201
12,12,0.4,pearson,MCAR,1.2265492211592582e-76,0.7855958297268721
12,12,0.4,pearson,MAR,1.7769741199020944e-90,0.7081242888908126
12,12,0.4,pearson,MNAR,5.836757022318025e-50,0.5987492828245741
12,12,0.4,spearman,MCAR,9.389469668636928e-76,0.7828092809358097
12,12,0.4,spearman,MAR,1.0926341079079916e-107,0.7530021391770745
12,12,0.4,spearman,MNAR,7.327666659839511e-32,0.48791869521175535
13,13,0.0,pearson,MCAR,8.73914032969386e-228,0.8042564942179932
13,13,0.0,pearson,MAR,8.73914032969386e-228,0.8042564942179932
13,13,0.0,pearson,MNAR,8.73914032969386e-228,0.8042564942179932
13,13,0.0,spearman,MCAR,5.1611105798669745e-222,0.7983121143121144
13,13,0.0,spearman,MAR,5.1611105798669745e-222,0.7983121143121144
13,13,0.0,spearman,MNAR,5.1611105798669745e-222,0.7983121143121144
13,13,0.1,pearson,MCAR,1.9284002193737965e-179,0.8028971448300204
13,13,0.1,pearson,MAR,2.6368230214048937e-161,0.7474190339533774
13,13,0.1,pearson,MNAR,8.383609604138948e-144,0.7302677326521142
13,13,0.1,spearman,MCAR,1.7236234222332603e-183,0.8080453917465231
13,13,0.1,spearman,MAR,1.533097217445533e-182,0.777327012907082
13,13,0.1,spearman,MNAR,8.086294082354245e-147,0.7414172152128561
13,13,0.2,pearson,MCAR,4.0832159463572954e-144,0.8018035254634652
13,13,0.2,pearson,MAR,1.4293090296328877e-128,0.7205923934300464
13,13,0.2,pearson,MNAR,3.6406466024569547e-112,0.7095371650847605
13,13,0.2,spearman,MCAR,5.1786218009472615e-151,0.812586614055152
13,13,0.2,spearman,MAR,3.6837904294716484e-145,0.7495948118668936
13,13,0.2,spearman,MNAR,1.2523648064334127e-107,0.7016171033481713
13,13,0.3,pearson,MCAR,3.4475041621999945e-111,0.8018023985845945
13,13,0.3,pearson,MAR,5.034068986216118e-101,0.6944993417690853
13,13,0.3,pearson,MNAR,4.416349183401614e-86,0.6914801374461775
13,13,0.3,spearman,MCAR,1.0484259446379623e-120,0.8206889658016069
13,13,0.3,spearman,MAR,1.750816930258328e-114,0.725685464577924
13,13,0.3,spearman,MNAR,1.356596698807814e-68,0.6297298503466127
13,13,0.4,pearson,MCAR,5.5668436148820414e-80,0.7951238632682985
13,13,0.4,pearson,MAR,5.511189595745482e-84,0.6852919571426475
13,13,0.4,pearson,MNAR,2.9082793165158095e-64,0.663107416333752
13,13,0.4,spearman,MCAR,1.091847709376448e-91,0.8267040092234075
13,13,0.4,spearman,MAR,4.173668068778127e-83,0.6901938940349285
13,13,0.4,spearman,MNAR,6.297101428659693e-44,0.5604356852123386
14,14,0.0,pearson,MCAR,2.4407826300423754e-217,0.7933460680614051
14,14,0.0,pearson,MAR,2.4407826300423754e-217,0.7933460680614051
14,14,0.0,pearson,MNAR,2.4407826300423754e-217,0.7933460680614051
14,14,0.0,spearman,MCAR,4.191743704500234e-214,0.7898277458277458
14,14,0.0,spearman,MAR,4.191743704500234e-214,0.7898277458277458
14,14,0.0,spearman,MNAR,4.191743704500234e-214,0.7898277458277458
14,14,0.1,pearson,MCAR,3.045440923894466e-174,0.7922684354961675
14,14,0.1,pearson,MAR,2.4298357300650948e-194,0.7906039152500848
14,14,0.1,pearson,MNAR,4.493280248608631e-136,0.7174458519405578
14,14,0.1,spearman,MCAR,1.6595868060247454e-174,0.7926235410203302
14,14,0.1,spearman,MAR,3.4701791623900564e-190,0.7865470121979574
14,14,0.1,spearman,MNAR,2.0568741795053335e-138,0.7289335906812856
14,14,0.2,pearson,MCAR,1.8288484436372655e-139,0.7948647390187148
14,14,0.2,pearson,MAR,1.5104550493366523e-170,0.7846057932274896
14,14,0.2,pearson,MNAR,4.505296028303862e-96,0.6704875298281544
14,14,0.2,spearman,MCAR,3.6148680617154406e-145,0.804216050131999
14,14,0.2,spearman,MAR,5.881236208051599e-166,0.7807441986866485
14,14,0.2,spearman,MNAR,5.812767541645275e-92,0.6619330219901401
14,14,0.3,pearson,MCAR,1.6110390686609504e-105,0.7880533640719419
14,14,0.3,pearson,MAR,6.917492121786655e-145,0.7844600187385964
14,14,0.3,pearson,MNAR,2.1500187366021533e-74,0.6499827498617381
14,14,0.3,spearman,MCAR,7.377219788164298e-113,0.8038711608014324
14,14,0.3,spearman,MAR,5.370651130554517e-141,0.7725332074094465
14,14,0.3,spearman,MNAR,1.307130868063034e-56,0.577513239564363
14,14,0.4,pearson,MCAR,1.8152993391238332e-81,0.7937502413901066
14,14,0.4,pearson,MAR,1.959283391460338e-128,0.7898313378647297
14,14,0.4,pearson,MNAR,7.3705632541784e-58,0.6386926822293314
14,14,0.4,spearman,MCAR,2.9182754460061603e-83,0.7988987343796363
14,14,0.4,spearman,MAR,2.101713052851278e-117,0.7627900786028774
14,14,0.4,spearman,MNAR,1.8167634070005564e-35,0.5109865114512936
15,15,0.0,pearson,MCAR,1.628034256581452e-213,0.7891794708262374
15,15,0.0,pearson,MAR,1.628034256581452e-213,0.7891794708262374
15,15,0.0,pearson,MNAR,1.628034256581452e-213,0.7891794708262374
15,15,0.0,spearman,MCAR,2.8925195386635612e-207,0.7821605661605662
15,15,0.0,spearman,MAR,2.8925195386635612e-207,0.7821605661605662
15,15,0.0,spearman,MNAR,2.8925195386635612e-207,0.7821605661605662
15,15,0.1,pearson,MCAR,1.6117413324520202e-177,0.7912049717367191
15,15,0.1,pearson,MAR,5.901960850863362e-169,0.7603188485117053
15,15,0.1,pearson,MNAR,1.7796942368564564e-134,0.7133676385360991
15,15,0.1,spearman,MCAR,5.012189512456436e-165,0.7738729288604247
15,15,0.1,spearman,MAR,1.7839555421189892e-186,0.7826648438106872
15,15,0.1,spearman,MNAR,1.4351519991708788e-139,0.7298152001075277
15,15,0.2,pearson,MCAR,5.910554531930595e-143,0.797035002171681
15,15,0.2,pearson,MAR,2.1565618133581455e-141,0.745895430167554
15,15,0.2,pearson,MNAR,1.1183882759209154e-98,0.6754931347485291
15,15,0.2,spearman,MCAR,6.796668167803344e-129,0.7724383968903404
15,15,0.2,spearman,MAR,6.059228254091954e-162,0.7766740788888348
15,15,0.2,spearman,MNAR,2.4492968775160486e-97,0.6788890034774869
15,15,0.3,pearson,MCAR,1.290718612739013e-107,0.7974796066665258
15,15,0.3,pearson,MAR,5.123431689046324e-120,0.7331893574051159
15,15,0.3,pearson,MNAR,7.590795498873273e-74,0.6485361606468388
15,15,0.3,spearman,MCAR,3.3740822967077435e-97,0.7732049165470516
15,15,0.3,spearman,MAR,2.5236168589792228e-138,0.7696188420867451
15,15,0.3,spearman,MNAR,2.4672519694895183e-61,0.603249113289343
15,15,0.4,pearson,MCAR,5.931908311792865e-86,0.798390188193819
15,15,0.4,pearson,MAR,1.6103761752825095e-96,0.718487294672009
15,15,0.4,pearson,MNAR,9.26294061654263e-52,0.6108873441313775
15,15,0.4,spearman,MCAR,3.680398485670755e-75,0.7661549252935628
15,15,0.4,spearman,MAR,3.5936794339007064e-118,0.7687178575496043
15,15,0.4,spearman,MNAR,1.7178305551359793e-32,0.49486260185234654
16,16,0.0,pearson,MCAR,1.7459644675732263e-204,0.7789510665070566
16,16,0.0,pearson,MAR,1.7459644675732263e-204,0.7789510665070566
16,16,0.0,pearson,MNAR,1.7459644675732263e-204,0.7789510665070566
16,16,0.0,spearman,MCAR,1.3596068050056009e-214,0.7903639543639543
16,16,0.0,spearman,MAR,1.3596068050056009e-214,0.7903639543639543
16,16,0.0,spearman,MNAR,1.3596068050056009e-214,0.7903639543639543
16,16,0.1,pearson,MCAR,6.243790201968994e-158,0.7706560838469473
16,16,0.1,pearson,MAR,9.51469056233673e-161,0.7503748291108701
16,16,0.1,pearson,MNAR,1.2682430020322579e-129,0.7045117224486085
16,16,0.1,spearman,MCAR,4.991874013003385e-167,0.7840371756475861
16,16,0.1,spearman,MAR,1.548251881224568e-187,0.7850606255904825
16,16,0.1,spearman,MNAR,1.763711763608777e-141,0.7308422666496508
16,16,0.2,pearson,MCAR,2.588636000978479e-119,0.7559433429775964
16,16,0.2,pearson,MAR,5.58850458672318e-138,0.7392786615771367
16,16,0.2,pearson,MNAR,2.270380730309846e-90,0.6555367988076646
16,16,0.2,spearman,MCAR,3.2483828671830523e-134,0.7843299740974583
16,16,0.2,spearman,MAR,1.3995912985688072e-160,0.7767387423822957
16,16,0.2,spearman,MNAR,1.2116742517082649e-86,0.6494551064354702
16,16,0.3,pearson,MCAR,2.175131457587197e-96,0.7590859295390439
16,16,0.3,pearson,MAR,1.3762280870060398e-111,0.7210933141616475
16,16,0.3,pearson,MNAR,4.034327987962649e-64,0.6130118145573988
16,16,0.3,spearman,MCAR,1.113634150963157e-106,0.7836148232252754
16,16,0.3,spearman,MAR,8.556640538167386e-142,0.7772724797453878
16,16,0.3,spearman,MNAR,1.6117711736373758e-52,0.5613587880231993
16,16,0.4,pearson,MCAR,1.840260233946447e-80,0.7882765259629841
16,16,0.4,pearson,MAR,1.8358925509676316e-96,0.7154966520615387
16,16,0.4,pearson,MNAR,5.822275807334319e-48,0.5901364038019803
16,16,0.4,spearman,MCAR,5.227372158180569e-79,0.7839115711602701
16,16,0.4,spearman,MAR,2.5126576237885183e-119,0.7686948506143111
16,16,0.4,spearman,MNAR,1.1344985300630856e-32,0.49064022220875264
17,17,0.0,pearson,MCAR,1.7040153691409116e-220,0.7967138575340071
17,17,0.0,pearson,MAR,1.7040153691409116e-220,0.7967138575340071
17,17,0.0,pearson,MNAR,1.7040153691409116e-220,0.7967138575340071
17,17,0.0,spearman,MCAR,1.4677657171376104e-195,0.7682733002733003
17,17,0.0,spearman,MAR,1.4677657171376104e-195,0.7682733002733003
17,17,0.0,spearman,MNAR,1.4677657171376104e-195,0.7682733002733003
17,17,0.1,pearson,MCAR,4.147777087760272e-183,0.7970611446554375
17,17,0.1,pearson,MAR,2.2591514794337537e-194,0.7921938926431231
17,17,0.1,pearson,MNAR,6.7531814223636445e-140,0.7228870099658854
17,17,0.1,spearman,MCAR,4.587371120302144e-162,0.7680784408877268
17,17,0.1,spearman,MAR,1.2166540152549545e-175,0.7672937107738548
17,17,0.1,spearman,MNAR,1.0449496988234797e-129,0.7110563972636094
17,17,0.2,pearson,MCAR,5.378715686608324e-140,0.7935721480652621
17,17,0.2,pearson,MAR,1.1707827074978346e-168,0.7860441972331564
17,17,0.2,pearson,MNAR,3.143084906094403e-98,0.674353068203175
17,17,0.2,spearman,MCAR,1.633771057753283e-129,0.7750691184189423
17,17,0.2,spearman,MAR,4.2427457525338884e-160,0.7739300615141669
17,17,0.2,spearman,MNAR,5.463608805288027e-90,0.6599465748805378
17,17,0.3,pearson,MCAR,7.166849696589743e-110,0.8009076926686333
17,17,0.3,pearson,MAR,1.849252198903707e-147,0.780596117496777
17,17,0.3,pearson,MNAR,5.736277476576521e-77,0.6556949443468131
17,17,0.3,spearman,MCAR,1.2881457891605317e-98,0.7752290362718187
17,17,0.3,spearman,MAR,5.6843421765278526e-142,0.7775720946025547
17,17,0.3,spearman,MNAR,1.6530553699997966e-55,0.5784962307901648
17,17,0.4,pearson,MCAR,1.9141639278523362e-80,0.8069590192276791
17,17,0.4,pearson,MAR,4.929830561934391e-121,0.7740955971547464
17,17,0.4,pearson,MNAR,2.1193781625142348e-55,0.6258573620036123
17,17,0.4,spearman,MCAR,1.2186302346547753e-71,0.7794195690164059
17,17,0.4,spearman,MAR,1.2401400895591582e-118,0.7688670098300929
17,17,0.4,spearman,MNAR,4.944771938340864e-37,0.5218321018475883
18,18,0.0,pearson,MCAR,1.8761355089532496e-230,0.8069373173918586
18,18,0.0,pearson,MAR,1.8761355089532496e-230,0.8069373173918586
18,18,0.0,pearson,MNAR,1.8761355089532496e-230,0.8069373173918586
18,18,0.0,spearman,MCAR,5.129325661240774e-223,0.7993594513594514
18,18,0.0,spearman,MAR,5.129325661240774e-223,0.7993594513594514
18,18,0.0,spearman,MNAR,5.129325661240774e-223,0.7993594513594514
18,18,0.1,pearson,MCAR,1.2387139969597082e-190,0.8130865837837875
18,18,0.1,pearson,MAR,1.1588912445526953e-176,0.771882715018271
18,18,0.1,pearson,MNAR,4.2627371339062646e-145,0.7313434536130387
18,18,0.1,spearman,MCAR,5.674063851498143e-186,0.8074177891126502
18,18,0.1,spearman,MAR,4.272506624343533e-199,0.7985812405930465
18,18,0.1,spearman,MNAR,5.02077466275616e-146,0.7383486921124286
18,18,0.2,pearson,MCAR,2.4846322215057577e-145,0.8084716492953079
18,18,0.2,pearson,MAR,2.6961269622120435e-154,0.7635451787385118
18,18,0.2,pearson,MNAR,2.6211467155181557e-102,0.6831882701911496
18,18,0.2,spearman,MCAR,5.129933913482069e-148,0.8126738609704902
18,18,0.2,spearman,MAR,7.370388953739333e-174,0.7973036109956211
18,18,0.2,spearman,MNAR,3.343553928013429e-92,0.6612246395084936
18,18,0.3,pearson,MCAR,2.5300491653789706e-109,0.8123335368228655
18,18,0.3,pearson,MAR,3.6081740522497025e-128,0.7552578837047462
18,18,0.3,pearson,MNAR,1.980549678853181e-74,0.6505051232773887
18,18,0.3,spearman,MCAR,3.1160894854342715e-107,0.8078795062933847
18,18,0.3,spearman,MAR,7.17107297539145e-152,0.7979312372419781
18,18,0.3,spearman,MNAR,2.1544333511095676e-55,0.5741571806425231
18,18,0.4,pearson,MCAR,9.834196298509355e-85,0.8105720655052048
18,18,0.4,pearson,MAR,9.268083163978882e-102,0.7316403973622332
18,18,0.4,pearson,MNAR,6.199231788854439e-50,0.5995782376681054
18,18,0.4,spearman,MCAR,4.79804858413082e-87,0.8167724349975591
18,18,0.4,spearman,MAR,1.842185487598029e-120,0.781382268654495
18,18,0.4,spearman,MNAR,2.2731462824769338e-27,0.45336232422008327
19,19,0.0,pearson,MCAR,8.718030609966583e-223,0.7991193835775674
19,19,0.0,pearson,MAR,8.718030609966583e-223,0.7991193835775674
19,19,0.0,pearson,MNAR,8.718030609966583e-223,0.7991193835775674
19,19,0.0,spearman,MCAR,9.42197577512034e-225,0.8011580731580732
19,19,0.0,spearman,MAR,9.42197577512034e-225,0.8011580731580732
19,19,0.0,spearman,MNAR,9.42197577512034e-225,0.8011580731580732
19,19,0.1,pearson,MCAR,7.50236567664018e-180,0.7985292963346722
19,19,0.1,pearson,MAR,1.2914480524319288e-166,0.7542485346212474
19,19,0.1,pearson,MNAR,2.440661432184001e-137,0.7191689392442381
19,19,0.1,spearman,MCAR,1.0067609313440794e-178,0.7970623466967575
19,19,0.1,spearman,MAR,3.4234705589502155e-195,0.7908585829328276
19,19,0.1,spearman,MNAR,1.663946124018188e-146,0.7385788235649778
19,19,0.2,pearson,MCAR,3.941241593682368e-142,0.8000263864119215
19,19,0.2,pearson,MAR,2.353980030413237e-141,0.7391664919736916
19,19,0.2,pearson,MNAR,7.768231794983633e-99,0.6762303837192447
19,19,0.2,spearman,MCAR,5.492118874290875e-147,0.8078148712177141
19,19,0.2,spearman,MAR,6.467805521237757e-173,0.7861461833135756
19,19,0.2,spearman,MNAR,1.64632946515967e-94,0.6694487887269114
19,19,0.3,pearson,MCAR,1.9816252865665373e-111,0.8032477298073627
19,19,0.3,pearson,MAR,3.5728008952342467e-118,0.7266025790399435
19,19,0.3,pearson,MNAR,5.355649770896573e-75,0.6540257389399542
19,19,0.3,spearman,MCAR,7.089735620061877e-118,0.8162159834671591
19,19,0.3,spearman,MAR,1.692296085303373e-150,0.7828270215651546
19,19,0.3,spearman,MNAR,8.949139061618159e-62,0.597243774554015
19,19,0.4,pearson,MCAR,2.829448239293414e-82,0.7967146916718562
19,19,0.4,pearson,MAR,1.4462012107681993e-97,0.7143288854971844
19,19,0.4,pearson,MNAR,8.141127663231452e-55,0.6256633946255548
19,19,0.4,spearman,MCAR,4.428452116895266e-87,0.8099980415197806
19,19,0.4,spearman,MAR,4.129271848475734e-118,0.765426924409245
19,19,0.4,spearman,MNAR,4.953542167459625e-36,0.514192050839703
20,20,0.0,pearson,MCAR,3.593072498133449e-225,0.8015891226461995
20,20,0.0,pearson,MAR,3.593072498133449e-225,0.8015891226461995
20,20,0.0,pearson,MNAR,3.593072498133449e-225,0.8015891226461995
20,20,0.0,spearman,MCAR,9.835110621307793e-219,0.7948421908421909
20,20,0.0,spearman,MAR,9.835110621307793e-219,0.7948421908421909
20,20,0.0,spearman,MNAR,9.835110621307793e-219,0.7948421908421909
20,20,0.1,pearson,MCAR,4.055307856278324e-183,0.8070030038908502
20,20,0.1,pearson,MAR,3.181059753463431e-169,0.7601658772364953
20,20,0.1,pearson,MNAR,1.8229690936933112e-143,0.7296876255522763
20,20,0.1,spearman,MCAR,7.816050729042674e-178,0.8002275800207006
20,20,0.1,spearman,MAR,1.4628715258101008e-185,0.7830782760847758
20,20,0.1,spearman,MNAR,1.3229281511333854e-138,0.724896244350794
20,20,0.2,pearson,MCAR,7.183736338062832e-145,0.8062793712169412
20,20,0.2,pearson,MAR,4.223390000181333e-140,0.7436434047553724
20,20,0.2,pearson,MNAR,3.60174732575233e-108,0.6981238388559652
20,20,0.2,spearman,MCAR,8.357323123993183e-137,0.7929158423725677
20,20,0.2,spearman,MAR,1.0201248860745258e-160,0.7769431662396824
20,20,0.2,spearman,MNAR,1.436362400073991e-94,0.6675598039223436
20,20,0.3,pearson,MCAR,1.3712943703360427e-103,0.8003305722156623
20,20,0.3,pearson,MAR,1.922074890764985e-112,0.7262101373609727
20,20,0.3,pearson,MNAR,2.2799570891711485e-79,0.6653940054615216
20,20,0.3,spearman,MCAR,1.2830281422667814e-93,0.7762639743575426
20,20,0.3,spearman,MAR,2.089129285472611e-141,0.7752581535880686
20,20,0.3,spearman,MNAR,4.768866511882526e-60,0.5910770218545499
20,20,0.4,pearson,MCAR,4.007555314420881e-77,0.7977340487109968
20,20,0.4,pearson,MAR,6.311599797127732e-91,0.7072778758226949
20,20,0.4,pearson,MNAR,1.5477024940164014e-65,0.6626677721911263
20,20,0.4,spearman,MCAR,2.5822079713806732e-67,0.764941764659063
20,20,0.4,spearman,MAR,2.9544300916970403e-108,0.7555360521695758
20,20,0.4,spearman,MNAR,1.523564146486529e-28,0.46083115702116195
21,21,0.0,pearson,MCAR,1.6596461646995075e-240,0.8166721339780822
21,21,0.0,pearson,MAR,1.6596461646995075e-240,0.8166721339780822
21,21,0.0,pearson,MNAR,1.6596461646995075e-240,0.8166721339780822
21,21,0.0,spearman,MCAR,8.467425082619309e-252,0.826955350955351
21,21,0.0,spearman,MAR,8.467425082619309e-252,0.826955350955351
21,21,0.0,spearman,MNAR,8.467425082619309e-252,0.826955350955351
21,21,0.1,pearson,MCAR,6.73948565703806e-197,0.8204120516882925
21,21,0.1,pearson,MAR,6.921285397851425e-204,0.8030708406936435
21,21,0.1,pearson,MNAR,4.2875877183873126e-164,0.7625708875120691
21,21,0.1,spearman,MCAR,5.076161849485302e-210,0.8347410938469938
21,21,0.1,spearman,MAR,3.7082434669801655e-222,0.8199044763042546
21,21,0.1,spearman,MNAR,5.18022053408839e-176,0.7855275095741532
21,21,0.2,pearson,MCAR,1.2526093998220864e-161,0.8224208310814053
21,21,0.2,pearson,MAR,4.75800774483455e-179,0.7992092744592534
21,21,0.2,pearson,MNAR,6.7616724093606755e-124,0.7312294052083859
21,21,0.2,spearman,MCAR,4.8827921531484346e-169,0.8323999765209878
21,21,0.2,spearman,MAR,4.72184452688222e-194,0.8137873375540603
21,21,0.2,spearman,MNAR,2.197721981276884e-124,0.737907778614872
21,21,0.3,pearson,MCAR,1.8512056472544004e-128,0.828853479177365
21,21,0.3,pearson,MAR,2.4421182960550216e-145,0.7818142298992405
21,21,0.3,pearson,MNAR,4.097404361951832e-92,0.7019466694424465
21,21,0.3,spearman,MCAR,1.6659765287056236e-122,0.8181728260676879
21,21,0.3,spearman,MAR,8.081376184979042e-155,0.7997262400395128
21,21,0.3,spearman,MNAR,9.87973483727344e-79,0.6625708070263617
21,21,0.4,pearson,MCAR,2.273094909183503e-93,0.8265330071432125
21,21,0.4,pearson,MAR,4.204473556937547e-126,0.7788682294211944
21,21,0.4,pearson,MNAR,3.4574013142371388e-71,0.6835058809210449
21,21,0.4,spearman,MCAR,1.110732382530375e-93,0.8272803187693054
21,21,0.4,spearman,MAR,1.7026909305480053e-131,0.7922849118144807
21,21,0.4,spearman,MNAR,6.1394670755981384e-46,0.5685279278270211
22,22,0.0,pearson,MCAR,8.587941436340374e-227,0.8032486331215537
22,22,0.0,pearson,MAR,8.587941436340374e-227,0.8032486331215537
22,22,0.0,pearson,MNAR,8.587941436340374e-227,0.8032486331215537
22,22,0.0,spearman,MCAR,2.960887242918183e-237,0.8135855615855616
22,22,0.0,spearman,MAR,2.960887242918183e-237,0.8135855615855616
22,22,0.0,spearman,MNAR,2.960887242918183e-237,0.8135855615855616
22,22,0.1,pearson,MCAR,1.5275531600754586e-183,0.8098443974415985
22,22,0.1,pearson,MAR,1.262834268075931e-174,0.768292265889327
22,22,0.1,pearson,MNAR,8.193458930780328e-146,0.7354036993080986
22,22,0.1,spearman,MCAR,4.946931613544496e-184,0.8104548052507335
22,22,0.1,spearman,MAR,2.032784449896438e-204,0.8067483413540455
22,22,0.1,spearman,MNAR,7.663529644757712e-160,0.7607264550318104
22,22,0.2,pearson,MCAR,1.1094976312812286e-140,0.803163509553613
22,22,0.2,pearson,MAR,5.0844479708932955e-144,0.7488790017295993
22,22,0.2,pearson,MNAR,6.533891765135266e-105,0.6904782278258612
22,22,0.2,spearman,MCAR,3.449266281916295e-142,0.8056335708801569
22,22,0.2,spearman,MAR,1.8850136653505585e-176,0.7987026030693519
22,22,0.2,spearman,MNAR,6.812085295940758e-110,0.7051106197663416
22,22,0.3,pearson,MCAR,1.2690938076855329e-108,0.800143551234675
22,22,0.3,pearson,MAR,4.628882902638476e-117,0.7277079397179455
22,22,0.3,pearson,MNAR,1.4514194936933684e-76,0.6567807920673662
22,22,0.3,spearman,MCAR,5.483046088918484e-114,0.8113310301655963
22,22,0.3,spearman,MAR,3.1024332692273353e-151,0.7949216416870041
22,22,0.3,spearman,MNAR,1.6092216657920964e-68,0.6286643508252486
22,22,0.4,pearson,MCAR,7.253814679698486e-75,0.7846097648259908
22,22,0.4,pearson,MAR,8.459232111947974e-88,0.7027050229241883
22,22,0.4,pearson,MNAR,5.325667726163859e-58,0.6368406813911429
22,22,0.4,spearman,MCAR,9.637017503128652e-86,0.8164903948982308
22,22,0.4,spearman,MAR,2.633518526603746e-120,0.7806674567856515
22,22,0.4,spearman,MNAR,8.731391143122688e-39,0.5321967339867935
23,23,0.0,pearson,MCAR,7.104504227582548e-237,0.8132209191344644
23,23,0.0,pearson,MAR,7.104504227582548e-237,0.8132209191344644
23,23,0.0,pearson,MNAR,7.104504227582548e-237,0.8132209191344644
23,23,0.0,spearman,MCAR,1.5571480700829995e-232,0.808999264999265
23,23,0.0,spearman,MAR,1.5571480700829995e-232,0.808999264999265
23,23,0.0,spearman,MNAR,1.5571480700829995e-232,0.808999264999265
23,23,0.1,pearson,MCAR,1.623328440321919e-184,0.7982887537034051
23,23,0.1,pearson,MAR,2.850987810403604e-217,0.8146294322610323
23,23,0.1,pearson,MNAR,1.652946988323436e-165,0.7663239678182071
